Date,Close NVDA,High NVDA,Low NVDA,Open NVDA,Volume NVDA
2012-10-26,0.2762273848056793,0.2812705299243859,0.2762273848056793,0.2796658965675514,389376000
2012-10-31,0.27462273836135864,0.2796659110684195,0.27393505783481736,0.2773735697749786,347112000
2012-11-01,0.2876889109611511,0.28791815586614633,0.27576872243830414,0.27599796734329934,473220000
2012-11-02,0.28631362318992615,0.2911275497154601,0.2844797724438726,0.2906690870289467,256700000
2012-11-05,0.29846304655075073,0.29960921687110675,0.28562592803202097,0.28562592803202097,444840000
2012-11-06,0.29823389649391174,0.2991508221113427,0.293190750944312,0.2991508221113427,350804000
2012-11-07,0.2890644967556,0.29777539839633876,0.287689081165587,0.2959415200519419,324620000
2012-11-08,0.29066917300224304,0.299838538752029,0.289981465105636,0.2922738065430825,839024000
2012-11-09,0.2794366478919983,0.295712280950998,0.27851972236481326,0.2922737692337611,846280000
2012-11-12,0.27324730157852173,0.281041249664859,0.2704964706521825,0.27989507922117063,643624000
2012-11-13,0.27118414640426636,0.2780611955822766,0.27095492873867466,0.27187185405475295,492120000
2012-11-14,0.2645363211631775,0.2755395595779581,0.2643070762126578,0.27278875680597564,619300000
2012-11-15,0.2656826376914978,0.27301812490197863,0.26384875905716115,0.26614110051836554,466688000
2012-11-16,0.2608685791492462,0.2665994299344441,0.2555961909614938,0.2656825047395533,624552000
2012-11-19,0.26820412278175354,0.2691210755089455,0.26247327071252213,0.26568256426740666,404092000
2012-11-20,0.2650895416736603,0.26831951316761354,0.26232096324665666,0.2671659479907498,336976000
2012-11-21,0.27270305156707764,0.27339516860524987,0.2648587926039059,0.26508951661873703,422312000
2012-11-23,0.27454873919487,0.2777787101249394,0.27247230573711817,0.27385659470895274,276932000
2012-11-26,0.27939361333847046,0.2800857576206254,0.27454865836968684,0.27501007872340666,364600000
2012-11-27,0.2805473506450653,0.2847001913908265,0.2759330892615901,0.2782402199533277,451404000
2012-11-28,0.2828543782234192,0.28423866713509194,0.27593298867137006,0.2793936834473946,398332000
2012-11-29,0.2777787744998932,0.28470016595677466,0.2768559333069082,0.2833159041672973,488688000
2012-11-30,0.2761637270450592,0.2796244220013763,0.2745487415660763,0.27754798852569085,460504000
2012-12-03,0.27108803391456604,0.27962443727563596,0.2703959168880232,0.27962443727563596,391380000
2012-12-04,0.2791631817817688,0.27962460257328225,0.269934628435617,0.27154964246067886,528068000
2012-12-05,0.27593299746513367,0.27870154787355333,0.2720108820946093,0.2768558659367123,633024000
2012-12-06,0.27639442682266235,0.27824013632191585,0.27431802082547657,0.2752408618235238,412896000
2012-12-07,0.27593299746513367,0.278009430898817,0.2727030265725037,0.2766251419430281,338288000
2012-12-10,0.28516149520874023,0.28723792848256885,0.27524083179775294,0.27593297622236246,513644000
2012-12-11,0.2918521761894226,0.29554359463615965,0.28539220765921025,0.2860843520558678,816724000
2012-12-12,0.2888529300689697,0.29439005827446857,0.2876993651307188,0.29277507286154886,399404000
2012-12-13,0.2890837490558624,0.2946208515777925,0.2863151977948974,0.28839160436482947,377556000
2012-12-14,0.29046785831451416,0.29346713206430686,0.28816072889208166,0.2902371618741622,338660000
2012-12-17,0.2893144190311432,0.2913908529134299,0.2849308822293669,0.2897758671182052,445232000
2012-12-18,0.2897757589817047,0.29300572936681635,0.28839147024342615,0.28931431106684263,416436000
2012-12-19,0.2918521761894226,0.29531287066955547,0.29069861136271163,0.2918521761894226,458544000
2012-12-20,0.29162150621414185,0.29323649161759635,0.2883915079040754,0.2930057676300354,334332000
2012-12-21,0.28493085503578186,0.28769940577810504,0.28170085625043695,0.28769940577810504,462172000
2012-12-24,0.282623827457428,0.28562310331033514,0.28170095853944116,0.2847002343923483,127376000
2012-12-26,0.2823929488658905,0.28654578796704516,0.2812393839768562,0.28193152841090807,196740000
2012-12-27,0.2805473506450653,0.28331592947768425,0.2773173786778996,0.2828544813368029,299804000
2012-12-28,0.2791631817817688,0.2835467205559115,0.27754816775670693,0.2780096160513969,220600000
2012-12-31,0.2828543782234192,0.2840079431487607,0.27754797406621673,0.2782401185220531,326460000
2013-01-02,0.2934671640396118,0.2936978880082549,0.2886222082265029,0.2897757730634082,478836000
2013-01-03,0.29369792342185974,0.29692789435339684,0.29023722849385925,0.2934671994253963,298888000
2013-01-04,0.30338799953460693,0.30431084084360505,0.29323660761978637,0.2941594489287845,524968000
2013-01-07,0.2946207523345947,0.30407999575163663,0.2925443464641013,0.30315715480989675,610732000
2013-01-08,0.28816089034080505,0.2962358753466659,0.2860844836985224,0.29531300655874326,466424000
2013-01-09,0.28170081973075867,0.2918522078074669,0.2798551378105916,0.2904679188641837,695020000
2013-01-10,0.28216224908828735,0.2856229437148952,0.28054723626001216,0.2842386548629896,506368000
2013-01-11,0.28170081973075867,0.2835465291540836,0.2789322693473502,0.2833158326656417,513172000
2013-01-14,0.2814701199531555,0.28354652584065826,0.278240121624292,0.28354652584065826,305684000
2013-01-15,0.27639442682266235,0.28008584582116935,0.27477944132450016,0.28008584582116935,375888000
2013-01-16,0.27893227338790894,0.28123940332469627,0.2759329989694537,0.2759329989694537,337376000
2013-01-17,0.282623827457428,0.2837773929775329,0.2791631308971131,0.2798552757098104,580736000
2013-01-18,0.28077811002731323,0.2826238203134609,0.2773174135544754,0.2826238203134609,397088000
2013-01-22,0.27939361333847046,0.2830850311745297,0.278009352277311,0.2805471779743452,308224000
2013-01-23,0.2798551619052887,0.2805472789333616,0.2768558872720518,0.2803165824250574,421808000
2013-01-24,0.28123944997787476,0.28239301513762666,0.27754803046540355,0.27893231965837095,396980000
2013-01-25,0.2863151431083679,0.2865458396258712,0.2803165936027015,0.2817008552172051,393920000
2013-01-28,0.29092937707901,0.29277508656724627,0.28700723410282336,0.28769937859880684,422492000
2013-01-29,0.2847001254558563,0.29046795084940397,0.28354656037714676,0.28977583380470695,388872000
2013-01-30,0.2842387557029724,0.2888530168421274,0.28331591447640775,0.2849309003744788,287592000
2013-01-31,0.2828543782234192,0.2874686654279425,0.28100869634539855,0.28423866713509194,470544000
2013-02-01,0.2853921949863434,0.28631506330862505,0.28285434147901095,0.28516147102998457,288816000
2013-02-04,0.2805473506450653,0.28954517684474235,0.28031665407779194,0.28377735011539834,511744000
2013-02-05,0.2870071828365326,0.28862219553973406,0.28100866245019135,0.2819315032778888,367296000
2013-02-06,0.2847001254558563,0.2870072556132754,0.27847087953145705,0.2800858651410182,530688000
2013-02-07,0.2835465371608734,0.2860843911275039,0.2807779866992866,0.28377726115898844,440000000
2013-02-08,0.2853921949863434,0.287699324537317,0.28354648584493375,0.2853921949863434,307232000
2013-02-11,0.2886222302913666,0.29162150459724256,0.2849308115298027,0.287699361849397,408308000
2013-02-12,0.28677648305892944,0.29000645342160575,0.2856229182860945,0.28608433869459776,277804000
2013-02-13,0.2853921949863434,0.29231358363926424,0.2844693541672154,0.2870071801713942,856396000
2013-02-14,0.29369792342185974,0.29392864741832314,0.27800943424762575,0.28147012917562625,882096000
2013-02-15,0.29369792342185974,0.2950822123943233,0.2872379540556271,0.29300577893562796,733860000
2013-02-19,0.2897757589817047,0.2941592941476639,0.2879300498317179,0.2939285976933867,433552000
2013-02-20,0.2856229543685913,0.29531289418389556,0.28470008593184604,0.29069863450964045,713012000
2013-02-21,0.2835465371608734,0.28839152109601934,0.28285439266968704,0.2851615226382025,580408000
2013-02-22,0.2888529300689697,0.28908365405788294,0.28377724984129726,0.28539223525421703,370148000
2013-02-25,0.2837773263454437,0.29185228309014516,0.2833159057463795,0.289545152591659,644444000
2013-02-26,0.28714314103126526,0.28876803451784655,0.2834290750574579,0.28435760538685567,487504000
2013-02-27,0.2924821376800537,0.294571310432913,0.2864467866232094,0.28714317754082913,476980000
2013-02-28,0.2938748896121979,0.2982853188551832,0.29039296305029605,0.29155360523759666,591392000
2013-03-01,0.2950354218482971,0.29596392418335454,0.28923221307448277,0.29178560833183176,389396000
2013-03-04,0.2938748896121979,0.2966604253273408,0.29062507488462064,0.29294635925922186,353680000
2013-03-05,0.2971247732639313,0.2975890247554024,0.29410709706151666,0.29549987920783155,366168000
2013-03-06,0.29689252376556396,0.3017672036747954,0.2954997422647043,0.29898166834496476,342928000
2013-03-07,0.2961961328983307,0.3015350917536691,0.2945712395958943,0.29851741695092227,314824000
2013-03-08,0.29758885502815247,0.29898163638010644,0.2954997106721072,0.29689249202406115,246464000
2013-03-11,0.29480335116386414,0.29596399318923805,0.29224992763928603,0.29457123936192253,299748000
2013-03-12,0.29573193192481995,0.2966604346350351,0.2915536143850649,0.2943391501876038,310856000
2013-03-13,0.29573193192481995,0.30083875217479017,0.2929463684503877,0.29573193192481995,485840000
2013-03-14,0.29596400260925293,0.298517426215102,0.2941069697751708,0.2975888959621162,383304000
2013-03-15,0.2934105694293976,0.295963965039226,0.29224989984252975,0.295963965039226,355776000
2013-03-18,0.29132136702537537,0.29410690179671867,0.28923222286483863,0.2915535064529386,298312000
2013-03-19,0.28946441411972046,0.292946340458155,0.287375269385416,0.2915535865259156,355480000
2013-03-20,0.29294633865356445,0.2938748689412282,0.28969655182646764,0.2922499478557893,340588000
2013-03-21,0.2883036732673645,0.2917855984132936,0.28783942211561686,0.29132134726154596,339032000
2013-03-22,0.28969645500183105,0.29085709671957405,0.2880715621313672,0.28923220384911014,232476000
2013-03-25,0.28807172179222107,0.291553648875273,0.28598254893925196,0.2913215093343109,362076000
2013-03-26,0.29016074538230896,0.29039288482599374,0.2876073221893165,0.2887679640639704,232540000
2013-03-27,0.29364272952079773,0.29526762293473047,0.28830377029911247,0.2890001610970524,254944000
2013-03-28,0.29782119393348694,0.2980533335382424,0.2908573378536725,0.2929464836088551,349276000
2013-04-01,0.28807172179222107,0.2971247211393974,0.28598254893925196,0.2971247211393974,442828000
2013-04-02,0.28505390882492065,0.28900008541735106,0.28319687640734065,0.28830369480177315,371524000
2013-04-03,0.28157201409339905,0.2862145818071692,0.2794828420190707,0.28458966096984056,353156000
2013-04-04,0.2843576967716217,0.28528619972752306,0.2797151266483137,0.2806436296042151,294676000
2013-04-05,0.2892323434352875,0.2892323434352875,0.27948292616358356,0.28017931706469024,551352000
2013-04-08,0.28853586316108704,0.28946436562703204,0.28319690480218807,0.28946436562703204,326660000
2013-04-09,0.2931784689426422,0.29526761359851367,0.28667886782053487,0.28876801247640627,380584000
2013-04-10,0.29782119393348694,0.2982854454710937,0.2927143716760039,0.29341076281836614,384688000
2013-04-11,0.2964283227920532,0.2982853560577243,0.28551829040509236,0.2936427867294945,969220000
2013-04-12,0.3038563132286072,0.3071060991642032,0.29526754186532084,0.2978209648660627,770548000
2013-04-15,0.29758885502815247,0.30385634344005974,0.29573185012139475,0.3029278133147952,430420000
2013-04-16,0.30083876848220825,0.3029279135293843,0.29874959576313725,0.3003745171019352,468844000
2013-04-17,0.29689252376556396,0.30130295239847177,0.2950354909883806,0.2985174170686411,532948000
2013-04-18,0.29108932614326477,0.29944596095823506,0.29108932614326477,0.29758892792469804,402548000
2013-04-19,0.2917857766151428,0.2927143071575993,0.28714320691855505,0.29085727374458453,303028000
2013-04-22,0.292249858379364,0.29480328129880967,0.2892322119660509,0.29155349546668075,245568000
2013-04-23,0.2999103367328644,0.30292798525508957,0.2943392358348072,0.2948034873250033,376948000
2013-04-24,0.3101238012313843,0.3126772244617264,0.3006065266512567,0.3008386660983371,556556000
2013-04-25,0.312677264213562,0.3133736549714524,0.30896319861940585,0.3117487616509675,353224000
2013-04-26,0.3112843930721283,0.31267717418689667,0.30965950021948585,0.3122129230392675,324332000
2013-04-29,0.3149985373020172,0.3161591793007115,0.31035596930724013,0.31174875077442843,269712000
2013-04-30,0.3196410536766052,0.3196410536766052,0.3136057051893138,0.3156948770527071,276712000
2013-05-01,0.31685566902160645,0.32173037800776116,0.3156950266603217,0.31964120515431055,341316000
2013-05-02,0.32056981325149536,0.3214983162965408,0.3147665723682995,0.3166236061302938,323480000
2013-05-03,0.32196244597435,0.3242837303803911,0.3208018037713294,0.32265883683054086,293864000
2013-05-06,0.3210339844226837,0.3238195205325339,0.31917695112548483,0.321962487235335,217116000
2013-05-07,0.31685566902160645,0.32173037800776116,0.3138379933478867,0.32103398705661096,448068000
2013-05-08,0.3226587474346161,0.32451577997931763,0.31615914736410333,0.31731978924555615,334032000
2013-05-09,0.3228909969329834,0.3242837510622983,0.3163913946471632,0.3168556460236015,566800000
2013-05-10,0.33751508593559265,0.3389078676987448,0.3296227020642203,0.3296227020642203,861136000
2013-05-13,0.33055123686790466,0.33658658769278754,0.329158455086195,0.33519380591107784,289812000
2013-05-14,0.33542585372924805,0.3382113888592301,0.33124753719833167,0.3344973235713296,454140000
2013-05-15,0.341229110956192,0.34238975306127195,0.33380097934616787,0.33380097934616787,313172000
2013-05-16,0.3396042585372925,0.3442468275180196,0.33844358862021684,0.3407649007824743,308368000
2013-05-17,0.34517526626586914,0.34749655032597393,0.338675665363198,0.34122908889806874,312116000
2013-05-20,0.3444788455963135,0.3458716269801722,0.34262181297513067,0.34378245490438414,236380000
2013-05-21,0.34809520840644836,0.3494950648942433,0.3424958380801787,0.34646206104565763,357784000
2013-05-22,0.3359631896018982,0.34949503241400204,0.3345633332441986,0.34949503241400204,480404000
2013-05-23,0.34132927656173706,0.3424958142830283,0.3310637279269025,0.3319969469789542,393884000
2013-05-24,0.3392295241355896,0.34226252806097235,0.33549659194858694,0.33946284282694816,283304000
2013-05-28,0.3389960527420044,0.3427289832474925,0.3357297594090347,0.3417957645273421,279300000
2013-05-29,0.3368963599205017,0.33899611634099663,0.3354965037652061,0.3368963599205017,335052000
2013-05-30,0.34132927656173706,0.3448288897256107,0.33549656014282786,0.3364298070073327,284504000
2013-05-31,0.33759641647338867,0.3443623255697629,0.33759641647338867,0.33946288278659986,577508000
2013-06-03,0.3371298313140869,0.34062944547565666,0.3301305751784863,0.3380630506321878,444468000
2013-06-04,0.33759641647338867,0.345295572632598,0.33549663144135394,0.3392295640677763,363676000
2013-06-05,0.33036378026008606,0.3396960814803725,0.32943053345058654,0.3371297153322646,464520000
2013-06-06,0.33246350288391113,0.3350298965818146,0.33013042781761653,0.33036374644922545,341044000
2013-06-07,0.3371298313140869,0.33922958868604436,0.3333968984167614,0.3347967273939127,274584000
2013-06-10,0.3368963599205017,0.33899611634099663,0.3343299662399426,0.3361964318428539,224148000
2013-06-11,0.3305971920490265,0.3371298103060393,0.3305971920490265,0.33246363056892214,296336000
2013-06-12,0.3277973234653473,0.3350298666496721,0.3259308580165751,0.33223018238273694,312588000
2013-06-13,0.3352632522583008,0.3368963994226717,0.32639756046427804,0.32663085130921576,236256000
2013-06-14,0.33479660749435425,0.33689639192678417,0.3324635322221773,0.33642978243483895,236012000
2013-06-17,0.33806294202804565,0.3410959455561999,0.3354965480090416,0.33736301385809436,255336000
2013-06-18,0.3359631896018982,0.3434290252805737,0.333163476886499,0.33969609353500974,486772000
2013-06-19,0.346228688955307,0.36116038720960775,0.3378296069489846,0.33899614457139327,1159588000
2013-06-20,0.3368963599205017,0.34389558507208273,0.33456328486997466,0.343428975624467,628696000
2013-06-21,0.3364298343658447,0.33992944781430734,0.33083043616083135,0.3387629099981531,714228000
2013-06-24,0.329430490732193,0.3357298154889922,0.32453104991434095,0.33153027492194204,580772000
2013-06-25,0.33176353573799133,0.3336299731648367,0.3282638960315487,0.3329300730359912,457360000
2013-06-26,0.3298972547054291,0.3359632631671195,0.3284973980412056,0.33549662573740596,579752000
2013-06-27,0.326864093542099,0.3312969244964387,0.32336448137421653,0.3308303151032101,808036000
2013-06-28,0.3275640904903412,0.3308303847429411,0.3226646212989903,0.32686416234694093,431536000
2013-07-01,0.3289639353752136,0.3305971103954363,0.3268641786527165,0.32989718221711983,199524000
2013-07-02,0.3287307620048523,0.33363020537911087,0.32569775735652323,0.32709758640097036,256392000
2013-07-03,0.32966381311416626,0.3336300351011817,0.32593088194259395,0.32593088194259395,140388000
2013-07-05,0.33223024010658264,0.33293016824803806,0.32849730856045445,0.3305970929848207,184684000
2013-07-08,0.3305971920490265,0.3347967065312511,0.3287307257166715,0.3331635589201127,262084000
2013-07-09,0.33223024010658264,0.33432999671849783,0.33036377433351855,0.3312969933138251,157364000
2013-07-10,0.3366631269454956,0.3375963738906155,0.3312970474015368,0.3322302943466567,208468000
2013-07-11,0.34132927656173706,0.3417958860877629,0.3378296355854103,0.33852956378067567,239832000
2013-07-12,0.34156250953674316,0.34482883129031383,0.33946275311922863,0.34062929064283637,216360000
2013-07-15,0.3408626616001129,0.342262518082541,0.33549658216741185,0.342262518082541,201332000
2013-07-16,0.34272897243499756,0.3445954376288579,0.3406292164746811,0.3422623630896431,162560000
2013-07-17,0.3408626616001129,0.3438956654370705,0.3399294424867975,0.3427291276391987,166100000
2013-07-18,0.33946284651756287,0.34156260351279544,0.33502998602074646,0.34039606566823155,344488000
2013-07-19,0.33223024010658264,0.33899614724493254,0.3287306272117566,0.3373630001231706,480532000
2013-07-22,0.33199697732925415,0.3378296664689195,0.3305971486232079,0.33479666255380236,292384000
2013-07-23,0.33153027296066284,0.336196422938126,0.32989712603104027,0.336196422938126,246792000
2013-07-24,0.33153027296066284,0.335496494879017,0.33106366352540606,0.33456327600850344,284252000
2013-07-25,0.33269694447517395,0.3371298054269198,0.3289640118644889,0.33129708779305234,243320000
2013-07-26,0.3312969505786896,0.3333967347321974,0.3287305848076654,0.3287305848076654,227360000
2013-07-29,0.3305971920490265,0.3347967065312511,0.3296639449766193,0.3305971920490265,179540000
2013-07-30,0.33619651198387146,0.34062937232402724,0.3315303607705212,0.3317636794561708,266076000
2013-07-31,0.3368963599205017,0.3401626538662601,0.3343299662399426,0.33456328486997466,270160000
2013-08-01,0.34156250953674316,0.3422624376133975,0.33409667494814344,0.33806289696592,277648000
2013-08-02,0.34436216950416565,0.3450620975309685,0.3385294823015526,0.34086255718259784,209628000
2013-08-05,0.34599533677101135,0.34716187418658506,0.3415624779043636,0.34342894333177076,185188000
2013-08-06,0.3408626616001129,0.34692866927402805,0.3401627333588989,0.346228741032814,206608000
2013-08-07,0.3406292498111725,0.3441288619624927,0.338762784434646,0.33899607522393366,244380000
2013-08-08,0.3429623544216156,0.34459550133851774,0.3385294952900841,0.3424957449899932,345696000
2013-08-09,0.33806294202804565,0.34319570225360163,0.32919725010438416,0.3294305409527332,906224000
2013-08-12,0.3352632522583008,0.3401626937514135,0.3058664642373662,0.32429777598512827,257568000
2013-08-13,0.3364298343658447,0.3378296630577566,0.33363012135711034,0.33572990611366116,197468000
2013-08-14,0.35066157579421997,0.3527613325523663,0.335496557714735,0.3357298763822859,828508000
2013-08-15,0.3529946804046631,0.35579436558448035,0.34552881617521003,0.34692867267134625,723616000
2013-08-16,0.35439443588256836,0.35929387659757556,0.3515947236883388,0.35229465173689617,660456000
2013-08-19,0.34879517555236816,0.35346132728217244,0.3485618568408947,0.35229478934972136,393432000
2013-08-20,0.3505537807941437,0.35289861989355437,0.34820894169473293,0.3486779039240777,234192000
2013-08-21,0.3489122986793518,0.35289851841150643,0.347505384443213,0.34844330863218625,261540000
2013-08-22,0.35078826546669006,0.35407102892729164,0.34867789356828666,0.34867789356828666,129016000
2013-08-23,0.35078826546669006,0.35407102892729164,0.35008480816722226,0.35125722768210654,245120000
2013-08-26,0.35149165987968445,0.3524296121699831,0.35008477337326155,0.3510226977108768,300152000
2013-08-27,0.34703660011291504,0.3505538595522454,0.3458641802998049,0.34820901992602515,277464000
2013-08-28,0.34703660011291504,0.35031936440854605,0.3456296851561056,0.34774005759131976,318824000
2013-08-29,0.34633296728134155,0.34961575786754356,0.34492605303687224,0.3458640051840781,276216000
2013-08-30,0.34586405754089355,0.34750543910612697,0.34422267597566014,0.3465675147696174,378120000
2013-09-03,0.34609851241111755,0.35102268488538924,0.3439881687522482,0.3468019696149681,284680000
2013-09-04,0.3493812680244446,0.35149161146976915,0.34562951528533475,0.34609847738955357,222080000
2013-09-05,0.35031917691230774,0.35172609111611497,0.34773987147556557,0.34797433854108123,174904000
2013-09-06,0.3489122986793518,0.35242955631701983,0.346332965230657,0.3505536799863944,226756000
2013-09-09,0.35477444529533386,0.35477444529533386,0.35078822499516704,0.3517261493177888,246408000
2013-09-10,0.36227792501449585,0.3625124200723213,0.3557123708748949,0.3573537803743074,292132000
2013-09-11,0.3683745861053467,0.3693125385599438,0.3592296964246386,0.36180903073392023,396164000
2013-09-12,0.3681401014328003,0.37282977962449293,0.36649869170355837,0.36649869170355837,303808000
2013-09-13,0.370484858751297,0.3721262401655489,0.36673310584499486,0.3693124394621627,159696000
2013-09-16,0.37071937322616577,0.37611250823611836,0.3693124866709723,0.37353320224192144,231412000
2013-09-17,0.37189173698425293,0.3749400326597973,0.3704848506397033,0.372126232018018,168608000
2013-09-18,0.3751746416091919,0.37611256612367705,0.3702504680264233,0.3721263450080822,268168000
2013-09-19,0.3735331594944,0.37751937954028764,0.37189175010549236,0.3768159223668531,227572000
2013-09-20,0.3702503740787506,0.3768159278722628,0.3695469168950383,0.3744710892283429,356036000
2013-09-23,0.3667330741882324,0.3730641322125184,0.3646227028783515,0.3700158367333649,271244000
2013-09-24,0.3681401014328003,0.36954698811869596,0.3648573099270033,0.36696768188487716,229732000
2013-09-25,0.36860892176628113,0.3714227220075934,0.3657950935722927,0.367436502669678,233156000
2013-09-26,0.3674364984035492,0.3702502986121918,0.36532612728256036,0.3695468415718622,148816000
2013-09-27,0.3653261661529541,0.3676710045684244,0.36321582276010234,0.36462270903777727,151920000
2013-09-30,0.3648572564125061,0.3674365902206947,0.3594641216925463,0.36157449334088687,226640000
2013-10-01,0.3646228015422821,0.36696766850532203,0.36251245761403783,0.3653262588359255,226976000
2013-10-02,0.36438828706741333,0.36579517351921564,0.36087102900888424,0.36087102900888424,162036000
2013-10-03,0.36063656210899353,0.3679055738451216,0.35899518047742135,0.3646227826292929,436768000
2013-10-04,0.3655608594417572,0.3686091566256838,0.35922976992410427,0.36016772257060925,246228000
2013-10-07,0.3655608594417572,0.3681401942787783,0.3622780671080309,0.36415394444834676,169952000
2013-10-08,0.36251237988471985,0.3697813904392822,0.3596985792661628,0.3646227233604677,290712000
2013-10-09,0.356884628534317,0.36509158845429895,0.35500878073249637,0.3648570935027362,275860000
2013-10-10,0.36087098717689514,0.36180891136937293,0.35688473947716687,0.35946407293549937,223484000
2013-10-11,0.3578227460384369,0.3596986226613466,0.3540709927926174,0.3552434121878506,213704000
2013-10-14,0.363215833902359,0.363215833902359,0.3568847476242294,0.3568847476242294,166628000
2013-10-15,0.3613400459289551,0.36532626674228924,0.36110555084177043,0.36321592276837306,208820000
2013-10-16,0.36579522490501404,0.36720213950713765,0.362981423653453,0.3634503858699321,210072000
2013-10-17,0.366498738527298,0.3674366910570811,0.3629814794341648,0.3629814794341648,213324000
2013-10-18,0.37071937322616577,0.3718917926651692,0.3643883138460842,0.3657952004012777,255068000
2013-10-21,0.3716573715209961,0.3754090974182647,0.3704849519369707,0.3751746302730723,195008000
2013-10-22,0.36978134512901306,0.37189168834617503,0.36649855484904537,0.37165722129575507,179452000
2013-10-23,0.3634504973888397,0.369078129571396,0.3622780775115607,0.369078129571396,252216000
2013-10-24,0.36087098717689514,0.366733083261579,0.3601675300561972,0.36438824482770543,236436000
2013-10-25,0.3573538661003113,0.362981469311305,0.35618144643529676,0.36274700214991595,330492000
2013-10-28,0.35665035247802734,0.3585262292368207,0.3517261794802804,0.35688481960244817,394024000
2013-10-29,0.35711923241615295,0.3578226895327428,0.35289851766929253,0.35618130822915234,387952000
2013-10-30,0.356884628534317,0.3599329231412811,0.3538363339273529,0.35829154233835286,204032000
2013-10-31,0.3561813235282898,0.35993304839011975,0.35547786638148415,0.35735374278873916,293368000
2013-11-01,0.3578227460384369,0.35946412760122665,0.3552434121878506,0.3580572131458735,206136000
2013-11-04,0.3475055396556854,0.35899526984220065,0.3468020822234185,0.35899526984220065,410264000
2013-11-05,0.34703660011291504,0.34867798226073055,0.3416434633820698,0.34539521796509953,422368000
2013-11-06,0.3493812680244446,0.34961576305289377,0.3435191718400102,0.3470364295506708,198044000
2013-11-07,0.3411744236946106,0.3491468654351307,0.3404709663756972,0.34820894097837074,553076000
2013-11-08,0.3648572564125061,0.3660296757884677,0.35031923378843643,0.35172614822066345,734532000
2013-11-11,0.3679056763648987,0.36884360100067576,0.3627470349627402,0.3634504644632269,297624000
2013-11-12,0.36860892176628113,0.3716572170079845,0.36438820742797456,0.36954684586249315,316032000
2013-11-13,0.37869179248809814,0.37869179248809814,0.36696759963660436,0.3676710288455495,332792000
2013-11-14,0.3803333044052124,0.3826781437801247,0.37728500762728834,0.3775195027458557,307980000
2013-11-15,0.3791607618331909,0.38220905762317386,0.37540900886818407,0.3817400954907183,450332000
2013-11-18,0.3700158894062042,0.3742366046741188,0.36907796510341534,0.3709538416616754,316948000
2013-11-19,0.3640041649341583,0.3715482797449086,0.3635326630279987,0.36824773829772584,206716000
2013-11-20,0.35858190059661865,0.3651830130280652,0.35787463353180804,0.3642399809069605,204776000
2013-11-21,0.3614109456539154,0.3621182127283193,0.3574031363710559,0.3590534074752837,213568000
2013-11-22,0.35787463188171387,0.36188244109173273,0.3571673648201643,0.36188244109173273,158668000
2013-11-25,0.3656545579433441,0.36612606000718784,0.3578746755256607,0.3578746755256607,248208000
2013-11-26,0.3687191903591156,0.37272699817578087,0.36730465672779294,0.3696621940439562,753176000
2013-11-27,0.37013378739356995,0.3713125562535722,0.36612595078630916,0.36848348850631363,181272000
2013-11-29,0.3677763342857361,0.3710769049677425,0.36541879584319226,0.370133900832355,116964000
2013-12-02,0.37131258845329285,0.37390586330774317,0.36565448057217875,0.36636174757032663,373872000
2013-12-03,0.371076762676239,0.3762633396401978,0.3687192251377064,0.37131252767171796,290560000
2013-12-04,0.37626340985298157,0.37697067686733404,0.36919079591759585,0.37013382797142236,493176000
2013-12-05,0.37013378739356995,0.3769706355399564,0.36966225736631586,0.3769706355399564,271812000
2013-12-06,0.3647114932537079,0.3746131473665122,0.3637684611785402,0.3746131473665122,281000000
2013-12-09,0.35858190059661865,0.36589028009287583,0.35787463353180804,0.3647115110195487,385220000
2013-12-10,0.36683323979377747,0.36848351067625645,0.35811035532575863,0.35858185727731434,524268000
2013-12-11,0.3632969558238983,0.3680120318438001,0.36258968880009906,0.3675405298626239,414156000
2013-12-12,0.35622432827949524,0.3640042090379916,0.3555170612825285,0.36211817308076993,258724000
2013-12-13,0.35410255193710327,0.35952489515253033,0.3536310499409946,0.3569316201218971,184588000
2013-12-16,0.354574054479599,0.35763885961513453,0.35410255248276373,0.3543383175332168,237620000
2013-12-17,0.35622432827949524,0.35716733220607166,0.35127348740479697,0.3543382923222736,274104000
2013-12-18,0.3611750900745392,0.3618823569716836,0.3524522066205981,0.3569315448998026,426232000
2013-12-19,0.36258968710899353,0.36306118908797064,0.3583461130900598,0.36070365108901525,258544000
2013-12-20,0.36989814043045044,0.37013390551932035,0.3623539948355195,0.3632970270869236,382080000
2013-12-23,0.37201982736587524,0.37508463228862254,0.3689550505471969,0.37201982736587524,168568000
2013-12-24,0.3729628920555115,0.37414166112100894,0.3691908198042911,0.37414166112100894,79600000
2013-12-26,0.369426429271698,0.37555603707237295,0.36848339755402365,0.37437726850332465,168920000
2013-12-27,0.37154823541641235,0.3722555022433023,0.36919069806282073,0.37131249854349047,210976000
2013-12-30,0.376499205827713,0.3767349708865588,0.3713126274697528,0.37178412948337247,248180000
2013-12-31,0.3776780068874359,0.37956404320565545,0.3748489664621438,0.3772065048338996,235776000
2014-01-02,0.37390586733818054,0.37673493536126734,0.3706053254500049,0.37532040134972394,260092000
2014-01-03,0.369426429271698,0.37532027211693947,0.3682476607026497,0.3746130053546986,259332000
2014-01-06,0.3743772506713867,0.377206289481541,0.3696621485157187,0.3731984540544261,409492000
