Date,Close AAPL,High AAPL,Low AAPL,Open AAPL,Volume AAPL
2010-07-12,7.732644081115723,7.869691140876661,7.6596127199397115,7.769911334430857,562878400
2010-07-13,7.567643165588379,7.705892361963494,7.4062521198252655,7.703488774818362,1190924000
2010-07-14,7.59559440612793,7.687860870883845,7.483492525365028,7.494914180997469,812047600
2010-07-15,7.557127952575684,7.723026906541541,7.432402987615279,7.460353629640071,824866000
2010-07-16,7.5105414390563965,7.662916042256759,7.465760879591207,7.609119020389172,1039858400
2010-07-19,7.380706310272217,7.509939855407216,7.200982986552352,7.509939855407216,1024478000
2010-07-20,7.5703511238098145,7.600706155950695,7.213307923082313,7.300164533132631,1074950800
2010-07-21,7.640974998474121,7.968865997608312,7.633762632394332,7.967062705455059,1185671200
2010-07-22,7.784636974334717,7.814089954652098,7.673135374161528,7.7443642370516965,645318800
2010-07-23,7.812283515930176,7.82550765800745,7.7022851053415335,7.726629147444462,533388800
2010-07-26,7.792452335357666,7.817096538255288,7.745267370222664,7.814091049788061,420551600
2010-07-27,7.936706066131592,7.95834476282529,7.82310110279047,7.840231971745101,584771600
2010-07-28,7.8429388999938965,7.994112083222965,7.821601146659,7.924386391736486,519985200
2010-07-29,7.757284164428711,7.893730054067009,7.696875886501809,7.835425215618883,643806800
2010-07-30,7.731440544128418,7.805072990201967,7.660812783374754,7.690567514389717,448210000
2010-08-02,7.869688510894775,7.891928314903065,7.8026681488661875,7.8273123427708695,428055600
2010-08-03,7.872094631195068,7.912066418208978,7.796658887947204,7.844444943842082,417653600
2010-08-04,7.903652191162109,7.942721932165331,7.823407663643856,7.899444507739151,420375200
2010-08-05,7.865180492401123,7.909660901883853,7.830617789736392,7.8660817373239755,289097200
2010-08-06,7.816793918609619,7.858869941310586,7.742859728231215,7.807476506041036,444897600
2010-08-09,7.866683006286621,7.878704955742242,7.8011649868201705,7.858567789137406,303128000
2010-08-10,7.796357154846191,7.827614227230748,7.740455885614942,7.809581300855042,451920000
2010-08-11,7.519258499145508,7.684557133746321,7.5078384469519,7.675841619563427,620054400
2010-08-12,7.5673441886901855,7.60671487196414,7.396936655273788,7.414067533115645,534920400
2010-08-13,7.4864983558654785,7.5700485000173385,7.486197405851484,7.563136280095911,354869200
2010-08-16,7.442617893218994,7.5138467315437145,7.411961925722335,7.440814601013308,318430000
2010-08-17,7.572752475738525,7.65269682305365,7.489501691531987,7.515949976530403,422640400
2010-08-18,7.605813980102539,7.653900985882247,7.561033412411123,7.58447621896382,339696000
2010-08-19,7.5099382400512695,7.6181333510036175,7.4738732030671535,7.598898236594412,426706000
2010-08-20,7.502726078033447,7.631357712757991,7.483490961045401,7.495212761726617,384230000
2010-08-23,7.3873162269592285,7.573652370847624,7.370787255580693,7.567341250682504,414041600
2010-08-24,7.210899353027344,7.303164986289926,7.172429925617614,7.293248083932524,602565600
2010-08-25,7.299862861633301,7.332923231384493,7.128854999309405,7.154100297313125,596867600
2010-08-26,7.221421718597412,7.385818311589575,7.221421718597412,7.376801846997626,466505200
2010-08-27,7.26169490814209,7.29144884187352,7.079566324760342,7.265602444307655,548391200
2010-08-30,7.288141250610352,7.385817601295689,7.2334421732131675,7.23584656353979,383289200
2010-08-31,7.306171417236328,7.350050721582792,7.223522537323377,7.268603233845688,420786800
2010-09-01,7.523463726043701,7.5574245265279645,7.401744307166001,7.43750839991314,697037600
2010-09-02,7.578766345977783,7.578766345977783,7.470571171232514,7.551416802818212,415427600
2010-09-03,7.777122974395752,7.777423121907305,7.648791454937211,7.666523431589013,520788800
2010-09-07,7.748271465301514,7.799964252574512,7.701386656177813,7.713107657825365,342557600
2010-09-08,7.9018449783325195,7.946024428556786,7.7870369926697975,7.807474302014233,526551200
2010-09-09,7.906356334686279,8.010042862138889,7.901848503939127,7.96556324466868,438575200
2010-09-10,7.916572570800781,7.949331978808045,7.85616348410478,7.909960499204215,387542400
2010-09-13,8.02566909790039,8.062936335993035,7.987200467482129,7.989002957237197,388780000
2010-09-14,8.056323051452637,8.089682749965169,7.97998529447105,8.000722751398587,408150400
2010-09-15,8.121240615844727,8.126050197478571,8.049711631789513,8.059630139951148,429368800
2010-09-16,8.312085151672363,8.3150906388016,8.09960242810174,8.12184303285808,652103200
2010-09-17,8.276021003723145,8.353861114907481,8.225229474471082,8.34574589830117,634477200
2010-09-20,8.512248039245605,8.528777820019922,8.290447866331988,8.297360086646071,658677600
2010-09-21,8.52847671508789,8.636070763182287,8.499023739246793,8.531182055184903,668074400
2010-09-22,8.648094177246094,8.65500639860454,8.487604322951348,8.496620787245106,585289600
2010-09-23,8.683257102966309,8.798665437246246,8.59549925892858,8.605416968292174,786116800
2010-09-24,8.785436630249023,8.82180261533965,8.732241525960125,8.778825362535368,649488000
2010-09-27,8.750576972961426,8.857870070312867,8.746069142874413,8.835330117344405,482834800
2010-09-28,8.621342658996582,8.768908460563159,8.26490072560385,8.768908460563159,1035042400
2010-09-29,8.63667106628418,8.71000335164947,8.59549709389902,8.63246338404628,469644000
2010-09-30,8.527878761291504,8.715717373252945,8.452743156000203,8.685663291643149,673391600
2010-10-01,8.490910530090332,8.612930133411588,8.455746721568241,8.60000693620894,448142800
2010-10-04,8.374300956726074,8.502330735862717,8.348152809245756,8.463260996012975,435302000
2010-10-05,8.683856010437012,8.699182790510728,8.469869346279744,8.475280025474266,501967200
2010-10-06,8.691374778747559,8.775526871192026,8.573261862179299,8.703396735535005,670868800
2010-10-07,8.692272186279297,8.730140527409366,8.62284742922977,8.725932844780091,408399600
2010-10-08,8.838031768798828,8.85095495985932,8.715712076079015,8.767103890395651,658403200
2010-10-11,8.876806259155273,8.933308635769333,8.853966153503173,8.85817383705672,427753200
2010-10-12,8.972373962402344,9.001226632846652,8.790545640272112,8.87830424114066,558544000
2010-10-13,9.020462989807129,9.075161251530611,9.01024433337382,9.02226628211889,630092400
2010-10-14,9.085686683654785,9.090494663702376,9.028282242856225,9.06705265115186,435296400
2010-10-15,9.45925521850586,9.467069486456097,9.163822601767507,9.239859433565108,922194000
2010-10-18,9.557229995727539,9.587283259481119,9.445728438738355,9.571355382806335,1093010800
2010-10-19,9.301470756530762,9.430102419216164,9.0168578945142,9.118440970588821,1232784000
2010-10-20,9.33272647857666,9.444528206215779,9.222728845974778,9.286743723528325,721624400
2010-10-21,9.302373886108398,9.459256348725445,9.220626216697614,9.387727338624389,551460000
2010-10-22,9.240760803222656,9.317999824423197,9.205597803826313,9.288846997398855,372778000
2010-10-25,9.281930923461914,9.36487993511361,9.26990897864296,9.289445040240278,392462000
2010-10-26,9.258197784423828,9.30898934684944,9.186066847938001,9.222733815272985,392929600
2010-10-27,9.251580238342285,9.313791820129543,9.184559074263577,9.246170361114407,399002800
2010-10-28,9.17374038696289,9.256689432583059,9.043305442394924,9.25518628759862,551051200
2010-10-29,9.045710563659668,9.192976262837858,9.042404125653258,9.143386915543186,430511200
2010-11-01,9.14188003540039,9.184557144252295,9.082373003465007,9.082974100808459,423889200
2010-11-02,9.297561645507812,9.32250678777967,9.226634555817482,9.226634555817482,433930000
2010-11-03,9.400949478149414,9.403353868061712,9.272617975447206,9.357971409733754,508348400
2010-11-04,9.565343856811523,9.622747449143862,9.4679676925229,9.480590736698542,642488000
2010-11-05,9.531083106994629,9.604415391454276,9.519663057880411,9.556930297565367,361253200
2010-11-08,9.575864791870117,9.61042669291598,9.519963529174474,9.533187673637245,281758400
2010-11-09,9.499528884887695,9.656412146719825,9.452043780049241,9.648898025531324,383544000
2010-11-10,9.558135986328125,9.58037579776422,9.42349251476101,9.516360099192376,384227200
2010-11-11,9.516655921936035,9.569250731913408,9.444525048432064,9.467065795927097,361284000
2010-11-12,9.25759220123291,9.512151009918188,9.125354744972336,9.497124372800767,795846800
2010-11-15,9.227837562561035,9.333027215281831,9.204695710557123,9.270514681643574,403606000
2010-11-16,9.064040184020996,9.244665526743155,8.995816837470334,9.188163979977448,657650000
2010-11-17,9.031282424926758,9.136171115159017,8.948933683996037,9.052320031954833,479449600
2010-11-18,9.269611358642578,9.306878595209195,9.157209354071139,9.172536134094596,494491200
2010-11-19,9.218520164489746,9.26871059660814,9.173739609296682,9.25578740299761,384843200
2010-11-22,9.417779922485352,9.417779922485352,9.192674140226508,9.217017383551703,393075200
2010-11-23,9.27862548828125,9.369390378922391,9.213408436935854,9.330319054046054,519447600
2010-11-24,9.461053848266602,9.47908676541816,9.369389328278446,9.37690183995872,413725200
2010-11-26,9.467069625854492,9.548216189158039,9.40515818394245,9.4292012831484,237585600
2010-11-29,9.523272514343262,9.541604788452933,9.35827482455419,9.482097727517068,445785200
2010-11-30,9.351358413696289,9.447832534784242,9.342943050556768,9.423187542732784,501858000
2010-12-01,9.509145736694336,9.549718617443467,9.467069710806285,9.475184126449424,461750800
2010-12-02,9.561738014221191,9.587283449424483,9.463760744993277,9.543103995183612,462837200
2010-12-03,9.54040241241455,9.576767611867988,9.507342848353797,9.527479215830818,342092800
2010-12-06,9.621849060058594,9.687367084682304,9.569854525836949,9.57646659855801,448481600
2010-12-07,9.563542366027832,9.737254715297121,9.560837828747392,9.731545493275446,391454000
2010-12-08,9.647697448730469,9.647998398844575,9.53048660842324,9.606222510338554,321935600
2010-12-09,9.610125541687012,9.692473479640435,9.587884937413518,9.681354381303581,294151200
2010-12-10,9.634172439575195,9.64889893073663,9.575265672395878,9.606822897760997,262511200
2010-12-13,9.667527198791504,9.76941199445185,9.647391641636014,9.748674537421246,439815600
2010-12-14,9.626055717468262,9.693677983114577,9.587285329585686,9.66933393538057,351008000
2010-12-15,9.628157615661621,9.7075000595596,9.592993821378165,9.617337060651492,417312000
2010-12-16,9.654905319213867,9.695779137465944,9.620343424555527,9.650096540297953,322030800
2010-12-17,9.635671615600586,9.671135559815577,9.624250764952848,9.666326780595478,386929200
2010-12-20,9.683761596679688,9.715018673856367,9.564146376849335,9.665428519987069,385610400
2010-12-21,9.74356746673584,9.749277491775418,9.678951491182547,9.707502418913826,256354000
2010-12-22,9.772420883178711,9.789251615994605,9.724033730133286,9.748377781689518,265921600
2010-12-23,9.72553825378418,9.772122120630149,9.71261505480715,9.76761428925376,223157200
2010-12-27,9.757990837097168,9.780832537249118,9.663019859854472,9.702992433853781,249816000
2010-12-28,9.78173542022705,9.817499513141538,9.769413324306374,9.794958761016746,175924000
2010-12-29,9.776328086853027,9.811190943968525,9.770617258574815,9.804277920530001,163139200
2010-12-30,9.727340698242188,9.78294022299051,9.709007621692669,9.782038977807307,157494400
2010-12-31,9.694280624389648,9.721930311544094,9.656712425536893,9.706001626360178,193508000
2011-01-03,9.904959678649902,9.925697143730545,9.762803713495313,9.786846813973291,445138400
2011-01-04,9.956652641296387,9.99301783851355,9.862281932979492,9.991214545901123,309080800
2011-01-05,10.038098335266113,10.048316993185876,9.902854602344075,9.90435774742251,255519600
2011-01-06,10.029988288879395,10.075670111932398,10.005043134001554,10.05974142313095,300428800
2011-01-07,10.101811408996582,10.10872362757964,9.974982269789331,10.037795742014724,311931200
2011-01-10,10.292057037353516,10.31549903877136,10.133371300196654,10.183260790718405,448560000
2011-01-11,10.267712593078613,10.36749156248203,10.202494721699471,10.365087975147008,444108000
2011-01-12,10.351263046264648,10.351563996297289,10.278532652509877,10.316100846984403,302590400
2011-01-13,10.389128684997559,10.417981359019391,10.334130281476469,10.373500955768945,296780400
2011-01-14,10.473281860351562,10.473281860351562,10.35186338733524,10.395441748032024,308840000
2011-01-18,10.237957000732422,10.361479710898545,9.797663175019437,9.903453912673797,1880998000
2011-01-19,10.183558464050293,10.476886745026452,10.124652529424175,10.46937262696236,1135612800
2011-01-20,9.99842643737793,10.167330811135768,9.921487567489665,10.111129402371033,764789200
2011-01-21,9.819302558898926,10.064544683907926,9.816597219293234,10.031184178992767,754401200
2011-01-24,10.141785621643066,10.141785621643066,9.81930364766171,9.823812279993362,574683200
2011-01-25,10.260499000549316,10.261701998061335,10.055229424410749,10.108125200938229,546868000
2011-01-26,10.334131240844727,10.386726062279843,10.263504299005165,10.307382806420403,506875600
2011-01-27,10.314897537231445,10.359377950709554,10.30347748700513,10.332028415104313,285026000
2011-01-28,10.101212501525879,10.350663172191446,10.023974274407863,10.343750951560674,592057200
2011-01-31,10.19798755645752,10.219627068385662,10.047116083181319,10.092196794631386,377246800
2011-02-01,10.369597434997559,10.388230656873146,10.247877987644276,10.257495548629592,426633200
2011-02-02,10.348255157470703,10.376204980249195,10.325113310925188,10.352162691484786,258955200
2011-02-03,10.321808815002441,10.34585271335402,10.17484409772837,10.33262856926065,393797600
2011-02-04,10.413775444030762,10.419786418805039,10.323913377488688,10.327820109825295,321840400
2011-02-07,10.575467109680176,10.616640279204914,10.448036856230436,10.455550173186046,485021600
2011-02-08,10.675247192382812,10.684864752711706,10.583582629364969,10.62956538588738,381040800
2011-02-09,10.764208793640137,10.789454891317115,10.665331053272418,10.674947811758758,482745200
2011-02-10,10.65540885925293,10.819505227300938,10.45885403651554,10.741064028679368,928550000
2011-02-11,10.724839210510254,10.753390143925245,10.625359559809725,10.661725564890872,367572800
2011-02-14,10.794862747192383,10.803878407096343,10.72062921279177,10.72303360277506,310416400
2011-02-15,10.81650161743164,10.8186058599654,10.745874666942147,10.795163057275227,284174800
2011-02-16,10.913578033447266,10.96677315811235,10.834534912656222,10.843550573003931,481157600
2011-02-17,10.768414497375488,10.827621392721353,10.71491762656891,10.736858084879456,530583200
2011-02-18,10.535796165466309,10.804480326308907,10.504539095628058,10.78073737644846,816057200
2011-02-22,10.176650047302246,10.380718273911695,10.149902407202095,10.283041917687704,872555600
2011-02-23,10.297168731689453,10.35787718692666,10.1766506588253,10.181460242573769,671854400
2011-02-24,10.30498218536377,10.37320556496178,10.169438276444751,10.33924475147573,499900800
2011-02-25,10.463667869567871,10.471782285904027,10.362685880332174,10.376510322603623,380018800
2011-02-28,10.615437507629395,10.670736861493983,10.552624035252133,10.556230619530243,403074000
2011-03-01,10.4982271194458,10.690874437598946,10.449238881233168,10.68336112076551,456136800
2011-03-02,10.582677841186523,10.649698993571702,10.47087613891701,10.517760930845052,602590800
2011-03-03,10.806285858154297,10.813198079534239,10.696888498650445,10.73505779634595,500788400
2011-03-04,10.81950855255127,10.828224065624903,10.751886283021115,10.82161199267705,453266800
2011-03-07,10.680055618286133,10.86969745154699,10.558336192424358,10.861582234631772,546123200
2011-03-08,10.69207763671875,10.741366829551392,10.586587031018825,10.666531394045734,356316800
2011-03-09,10.593201637268066,10.662026114190644,10.537001013492006,10.659921871155033,453306000
2011-03-10,10.418885231018066,10.5120537426403,10.365689303676367,10.492517671745242,507539200
2011-03-11,10.578771591186523,10.58869010017776,10.368694055656325,10.378610959580971,471080400
2011-03-14,10.625955581665039,10.713714188013192,10.55833413742172,10.614534732234388,435957200
2011-03-15,10.381621360778809,10.454051624391804,10.22143244155033,10.281540604074001,721081200
2011-03-16,9.918179512023926,10.308583822379104,9.805476565418479,10.278529756786531,1162011200
2011-03-17,10.057334899902344,10.206704032912558,9.93771889246149,10.123153076719522,659422400
2011-03-18,9.938017845153809,10.164325833955395,9.917881480480268,10.1321675194668,753214000
2011-03-21,10.19738483428955,10.210608175827712,10.075965555414998,10.097906013891164,409402000
2011-03-22,10.254486083984375,10.297163997645645,10.192574659373179,10.295360705519114,325922800
2011-03-23,10.194080352783203,10.225035671561585,10.096704158671054,10.19678489038258,372996400
2011-03-24,10.367791175842285,10.39874729013976,10.18416033725409,10.274022390665314,404712000
2011-03-25,10.5652494430542,10.580877175887803,10.429403812464306,10.460961030688667,448910000
2011-03-28,10.53218936920166,10.648800685077727,10.53218936920166,10.613636880802375,309355200
2011-03-29,10.547815322875977,10.547815322875977,10.400550476588528,10.448636662200796,352900800
2011-03-30,10.477792739868164,10.545415820435972,10.442028635498177,10.538201846506752,329406000
2011-03-31,10.474186897277832,10.512956489509394,10.400554446031775,10.409570107691701,274019200
2011-04-01,10.355472564697266,10.566753970665914,10.317604216010617,10.552328429877491,418661600
2011-04-04,10.254191398620605,10.356676549402518,10.170340276405241,10.34796103408176,460084800
2011-04-05,10.185064315795898,10.286046296752083,10.098207726019885,10.12796165352428,482731200
2011-04-06,10.159521102905273,10.335638725217231,10.132472507575077,10.255094036956951,402539200
2011-04-07,10.160720825195312,10.231346976869569,10.099108728968595,10.161321120198407,373447200
2011-04-08,10.069954872131348,10.222930555973752,10.036595168717357,10.2160183368267,377535200
2011-04-11,9.941920280456543,10.088283030445385,9.918478292874985,10.039895911059736,398946800
